0.2011384595942361	-0.0003642652457021796	0.003106843007651465	-0.0250541050809356	-0.0001544155722822701	0.002962383281097731	0.1497743807975649	0.0002139475217171569	0.002705766865190062	-0.02505094841253532	-0.0001536501129059882	0.00296166963079385	-0.005706774724515115	-0.0002917365706966969	0.003615644865275087	1.587007345336177	-0.0008891896691898968	-0.00338342890836043	0.1546690583851579	-0.0003250435850609021	0.001576009804916419	1.593857198981864	-0.0008782743218317001	-0.003385973146656907	-0.005707090680890385	-0.0002915422259849696	0.003615621901733559	0.2978486172234498	-0.0009785243298455276	0.001537786731530495	1.593857154549169	-0.0008785735371112175	-0.003385966759488463	0.1546723651627163	-0.0003260938859454958	0.001577046711582528	1.587013769174384	-0.0008887592959429217	-0.003382684198711999
2.923253626941614	-0.0005236461633035978	-0.007092197329415382	0.02901497358711138	0.0002399645269714511	0.0005979335417467742	-0.01710114821198506	0.000340331153055573	0.000284297135713156	0.02902815975640294	0.0002421477995603673	0.0005959785757178577	-0.1454386557634297	6.700211351725624e-05	0.0004320811368897595	0.07401084735694213	0.0001855793185782676	0.0003591178132703396	0.01655085588029602	0.0001276431696918555	-0.0002574974462277221	0.1135622873781165	0.0001781743639648379	0.0002799006753312197	-0.1454401488944084	6.747535980820432e-05	0.0004319658836471229	0.05241729015569671	0.0001443114118046031	0.0004463202968935032	0.1135578894504387	0.0001774357439692599	0.0002800752679710542	0.01657100526080209	0.0001246344064475148	-0.000254510142017368	0.07403480722091847	0.0001867996813586163	0.0003612677339050818
-1.529855463688286e-08	2.518409359400308e-10	2.506317021798809e-10	-1.981055452692756	0.001347160197744631	0.003999452752539799	-2.168024446147232e-08	-5.756935551600031e-10	1.228304650738764e-10	1.981055457100056	-0.001347160310162535	-0.003999452581514331	1.967216255983164e-08	1.333039183097115e-10	4.450782898524309e-10	-0.00860208451277243	-7.213812606981192e-05	-0.001509180056178793	-3.529876727539851e-08	6.118359032606221e-11	1.7529205395624e-10	0.0001004639701710649	6.815651199953705e-05	0.001521481811462917	5.970215575170694e-09	-9.899107786994792e-11	2.516482060479956e-10	-4.844036114253806e-09	-1.061026418060137e-10	7.783701321365149e-10	-0.0001004495362330923	-6.815647028437485e-05	-0.001521481754839793	3.097744982816305e-08	-1.093531050723098e-10	3.423974154600116e-10	0.008602102013076575	7.213787659954651e-05	0.001509180358755624
1.176500697716238e-05	1.925861939126563e-07	8.511873929807574e-08	9.122791868382422e-05	2.477631070738551e-07	1.469097442510997e-06	-1.016412482517478e-05	-4.38899171407734e-07	-1.693477195864608e-06	3.430149897944626e-05	-6.077353574576336e-07	-7.501390999152219e-07	-3.27429330193937e-05	-1.729203033079179e-08	-4.092857627049716e-07	0.1939806737306189	-8.022491814506918e-05	0.001592524206610311	1.862236394309496	-0.001171492753709392	-0.004182006839315406	0.1855765294753864	-8.13661780263959e-05	0.001601361033804014	3.02693003332092e-05	6.196372316382972e-07	4.940905205467732e-07	-1.137955187656171e-05	-2.298578626479808e-07	-3.571195314129318e-07	-0.1859012012946197	8.066952699122592e-05	-0.001600523055028023	-1.862237973207752	0.001171626922893721	0.004181210585337269	-0.1936693119770783	7.973610570377071e-05	-0.001594717182241794
0.001468552083940164	2.189644005242565e-06	4.265518527574973e-07	0.005105676415409105	-9.907296914684971e-06	-2.40035872947092e-05	0.0005977616014288642	-2.835838661072269e-05	4.154099070612269e-05	0.00562874652365624	-5.269138170650193e-06	-1.636513515822774e-05	-0.2044963235641183	0.0004083593218626501	0.0007583812766244504	-1.027503585651096	0.0004557842312141235	0.003211225716834235	0.0005189094396755928	-5.817317924104705e-06	3.86595031198467e-05	1.061305233638721	-0.0004891205195093331	-0.003241269568140139	0.2105774632932131	-0.0004288494915380123	-0.0007303538480660097	0.005884122714626048	-1.196480385434832e-05	5.627422536972095e-05	1.060841431898639	-0.0004750872190262718	-0.003225247363586824	0.002321244574684065	-8.671089601505495e-06	3.806248311164813e-05	-1.026720924835188	0.0004534117423979329	0.003215038602560101
0.003495217577496789	5.542908775345985e-06	1.40132333509097e-06	0.0120721885364205	-2.367036101290786e-05	-5.720089790512006e-05	0.001396308067932753	-6.819824463397153e-05	9.891730267372184e-05	0.01333704820534475	-1.241504674882073e-05	-3.865168793674232e-05	-1.457573767291151	0.0008782903615436534	0.003666476648683345	-0.1115195355921823	-0.000107380500564783	-0.001277363204504059	0.001200416547256077	-1.367733869901342e-05	9.199267373667676e-05	0.1371583303007631	4.977643286039096e-05	0.001275237429195281	1.472053091292782	-0.0009271883841875071	-0.003598957654858745	0.01397851205987282	-2.849890908082487e-05	0.0001343706233136727	0.1360327766943334	8.383885825732489e-05	0.001314088763045038	0.005543742762861887	-2.057229522299036e-05	9.060801911204243e-05	-0.1096269653487196	-0.000113139943627343	-0.001268126464901292
0.00293783579357909	4.490681083296578e-06	9.817429025620886e-07	0.01018751287365783	-1.984975572049531e-05	-4.804317388463079e-05	0.001187038343091508	-5.696535837747035e-05	8.311906267233805e-05	0.01124054911954951	-1.04991423529055e-05	-3.263952419448763e-05	-1.315826585867616	0.0008213499865446896	0.005105045618020542	-0.04116403267652757	0.0002381833471171433	-6.508513556860839e-05	0.001026562347247298	-1.158164663993705e-05	7.733255888439618e-05	0.05491246289108202	-0.0002977749511479191	7.000746273759685e-05	1.327993935755433	-0.0008623841339960075	-0.00504870626217198	0.01176261441020996	-2.394305327646017e-05	0.000112722016968139	0.05397741003267596	-0.0002694808351929843	0.0001022987881127713	0.004650013309027928	-1.732486237481393e-05	7.61502827633016e-05	-0.03958839696714217	0.0002333996448070763	-5.740357107106796e-05
7.848170696432956e-06	1.284648930866505e-07	5.677800157581372e-08	6.085394313390322e-05	1.65270363858759e-07	9.799624570133706e-07	-6.780778371781985e-06	-2.927683719224764e-07	-1.129633488359076e-06	2.288114628253745e-05	-4.053907970973229e-07	-5.003823158528284e-07	-2.184145820559876e-05	-1.153459856248978e-08	-2.730138013227182e-07	-0.8772261939161352	0.0004517291657154535	0.002831151664493459	0.03664853163929652	0.0002560679963872948	-0.0005558640721233868	-0.8897447697539672	0.0004526599425170519	0.002855826716664537	2.019084046493425e-05	4.133297716037342e-07	3.295851586046091e-07	-7.590662310466298e-06	-1.533271435845925e-07	-2.382168186653767e-07	0.8895281965149578	-0.00045312464465401	-0.002855267740380934	-0.03664958504305774	-0.0002559784986602435	0.0005553329308748519	0.87743388778038	-0.0004520552288618203	-0.002832614490290406
-5.451375912482959e-06	-8.923297833581637e-08	-3.943852115942248e-08	-4.226971297706595e-05	-1.147984279976026e-07	-6.806916444161084e-07	4.709946011141533e-06	2.033598913246335e-07	7.846546548802054e-07	-1.589343555992601e-05	2.815884406128006e-07	3.475703826147256e-07	1.517129424052428e-05	8.012057870171963e-09	1.896377682307993e-07	0.05850315008872901	-0.0002961862081737793	-0.0001917783268238536	1.21640305205969	-0.0007556321889201704	-0.00475883207918716	0.04979559911062273	-0.0002969478923195338	-0.0001821924845970438	-1.402479584057414e-05	-2.871029241379848e-07	-2.289325709746948e-07	5.272547779660426e-06	1.065025158158902e-07	1.654677138584669e-07	-0.04964516524479732	0.0002972706789296194	0.0001818042145987938	-1.216402320321252	0.000755570022941114	0.00475920101494755	-0.05864741625403326	0.0002964126949268783	0.0001927944195796328
2.182700078718688e-09	3.027630548742523e-12	-3.689312754565022e-13	-0.05643489772409895	0.0001226821002594458	0.001878538879031624	2.789456462599238e-09	-6.067740112349755e-12	-8.918821740234617e-12	0.05643489586247465	-0.0001226820977800927	-0.001878538862198387	2.781740146624565e-09	2.095421709699116e-13	-3.773678200733759e-12	0.854783974596794	-0.0007784474256998146	-0.00267636047160953	1.2905139134394e-09	1.801698098594508e-12	5.805342317088398e-13	-0.8641061185817754	0.0007805285557060548	0.002693397489923396	2.547735929692601e-09	-1.117866457253031e-12	-6.467379205539848e-12	4.116357272689277e-09	1.792896757399076e-12	1.57824975857875e-12	0.864106125908528	-0.0007805285545873568	-0.002693397510245148	2.869916349043869e-09	-3.770360864518624e-14	-1.893387944261482e-13	-0.8547839671001957	0.000778447424304719	0.002676360453354626
0.08408466202226876	0.0001260206438092121	0.0002452842259744212	0.06431314227769253	3.915898607894146e-06	-3.765513808778884e-06	-0.1021387375623354	-1.054679721705004e-05	-7.112189832143026e-06	0.06431210470081097	3.784817632303365e-06	-3.650213540961774e-06	-0.005582568667084283	-0.0001487367099472295	-0.0001323957420059135	0.4746989192407812	-0.0001067945878983671	-0.001041535013533897	0.3192477819009192	4.296944361544182e-05	-0.0003782212788469643	0.5243817160212277	-0.0001211633264206652	-0.001129841223473903	-0.005582446568162063	-0.0001487618000743362	-0.0001323924517768477	1.255650910187911	-0.0001803994107965282	-0.001881356302472361	0.5243822332116389	-0.0001211209258525921	-0.001129863677901225	0.3192459738549795	4.315228555682071e-05	-0.0003784056020270108	0.4746971529586538	-0.0001068716399555641	-0.001041668373519257
-2.632224284192839e-06	-4.306111971885018e-08	-1.902931453132372e-08	-2.039874975374676e-05	-5.539622847888728e-08	-3.284749781393718e-07	2.273386131810966e-06	9.813709248062974e-08	3.786457123687314e-07	-7.670929693018973e-06	1.358852954509112e-07	1.677300922869125e-07	7.320453471314323e-06	3.867390838385424e-09	9.15148711384928e-08	-0.8250668439084421	0.0006596613879496798	0.002347756136337685	0.01008966957111596	8.998769903658226e-06	-0.002293866157776922	-0.8339211365000138	0.0006593462950139072	0.002360253048477594	-6.768181217961554e-06	-1.385441106883312e-07	-1.104744986813456e-07	2.544160787759462e-06	5.139506248675415e-08	7.984667676518811e-08	0.8339937308010961	-0.0006591905274198903	-0.002360440414424561	-0.01008931557318325	-9.028769508565001e-06	0.002294044188595184	0.8249972258288502	-0.0006595520910956135	-0.002347265806550159
0.107636421858285	0.0006585314911486126	-0.0006304315073473117	-0.02137706612682766	0.0004865023595826717	0.0009603218553387751	0.07811555292067623	0.0006116429523131456	-0.0001340661234996495	-0.02137877125428088	0.0004866054321428751	0.0009601954702151541	-0.08479171635083277	0.0004953141002597781	0.002328687422351044	0.8031335155964918	-0.0001204621013146525	-0.002779324567346627	0.03579669292451161	0.0003173813822347703	0.002167687281460622	0.8067825745002432	-0.0001212032217760951	-0.002787135481972993	-0.08479146685272967	0.0004953755986480368	0.002328682965393779	0.1902287577228917	0.0004990967509589724	0.0009256720692186911	0.8067847423906289	-0.0001212824032361392	-0.002787225641008145	0.03579169657808574	0.0003172520480644709	0.00216779959860301	0.8031315129955543	-0.000120417471490224	-0.002779248581517949
0.00547147617068204	-4.380839401509656e-05	0.001057124094225901	0.03279094103877616	-0.0002950925877362613	0.0005333493056167917	-0.04586163587831131	-0.0001791319960392662	0.0007459575680696762	0.03280341490919705	-0.0002928848667401398	0.0005313499315293933	-0.0009634425988269923	-0.000189614959508527	0.000951305939668314	0.04569476793345066	-0.0004129669097468127	0.0008127703681466182	1.149990301766366	-0.001058065058426709	-0.003972222629740106	0.04431235228766945	-0.0004070937162298685	0.0008147448472418209	-0.000964790215486693	-0.0001891167929075066	0.0009512107232273332	-0.02631046634130723	1.941371002226112e-05	0.001705268197467747	0.04430880944425227	-0.0004078736553146905	0.0008148945241928322	1.150008553670662	-0.00106110819415134	-0.003969201268041487	0.04571785118003447	-0.0004117232744834699	0.0008149452322830892
0.02404530705436822	3.717679322343571e-05	8.527136650192753e-06	0.08328009065805959	-0.0001625791932611715	-0.000393308306814053	0.00968201665705631	-0.0004671399174549511	0.0006803635620886736	0.09192423227476844	-8.577191941941873e-05	-0.00026676397983052	0.1156798005627425	-0.000344102283762921	0.0001396525859897696	-0.7062183746716505	6.724360428618714e-05	0.003832559931795265	0.00835804864089751	-9.457800854533321e-05	0.0006329177787623895	0.89702354668372	-0.0005531550568750399	-0.003892896205867445	-0.01608636611694818	8.08465321804907e-06	0.0003225015878323218	0.0962400726324638	-0.000195994395705704	0.0009231475703078889	0.8893428235538985	-0.0003207329565733205	-0.003627687986558994	0.03808317983205795	-0.0001417153339664192	0.0006232874384773719	-0.6932843591877246	2.794682034646175e-05	0.003895637266784996
2.042947059031234e-09	7.050194454169546e-11	6.126275498286786e-11	-0.02672021757130597	-0.0002328416239799404	0.0006314666546654623	2.077087036251927e-09	-1.589648868200164e-10	6.727113057065477e-12	0.02672021369467544	0.0002328416027124443	-0.0006314665671568969	1.230872449464805e-08	3.3627558804267e-11	1.003382065572222e-10	0.7462400775672386	-0.0002979111837033782	-0.002577468880127354	-5.300630627742353e-09	1.998736555956779e-11	4.49564166078206e-11	-0.7525195291894434	0.000295237796392171	0.002579978147950466	8.282911431012768e-09	-2.752271640169331e-11	4.519600740628924e-11	9.775511284625678e-09	-2.152353512530528e-11	1.971744050739475e-10	0.7525195523420447	-0.0002952377830344955	-0.002579978187963024	1.53550900041509e-08	-2.721476110880443e-11	8.431926335425483e-11	-0.7462400532302332	0.0002979111181593182	0.002577468906680873
-1.634448693955493e-09	-8.387028399304011e-11	-7.381149609632027e-11	-1.04401364900994	0.0007502893498244708	0.004234229300430679	-1.951764244138321e-09	1.89196606138263e-10	-9.492173948716528e-12	1.044013653317368	-0.0007502893237869225	-0.004234229401089268	-1.412300105162837e-08	-4.031019053730158e-11	-1.210888357776243e-10	0.01626691636479508	0.0001676383139797056	-0.0003409573077488313	6.775856184278e-09	-2.35594719089421e-11	-5.396234686323585e-11	-0.02314669192042836	-0.0001696954318386183	0.0003537085916343493	-9.343006378693475e-09	3.271160381121266e-11	-5.568121347041643e-11	-1.043282217242651e-08	2.617183750417116e-11	-2.363808224245866e-10	0.02314666615627421	0.0001696954161023523	-0.0003537085485042657	-1.760479603565824e-08	3.260026590423081e-11	-1.014221613123585e-10	-0.01626694354166816	-0.0001676382357082978	0.0003409572716404647
0.03312043463470516	0.0001256618696393046	0.001387581708626387	0.4456388415830269	-0.0001221701110765702	-0.0004763674710070807	-0.01824587313794135	-7.852594607429665e-05	-1.652923798313152e-05	0.4456945028999329	-0.0001129423063697747	-0.0004846166729037286	0.4571284400948362	-5.829038204018546e-05	-0.0002000873962795402	0.4572984190011918	-7.208173931414391e-05	-0.0005334628649576894	0.4522830728879961	8.619728081697513e-05	-0.000178964760683593	0.4231336660146999	-6.200717303060822e-05	-0.0004549876700916165	0.4571222614608444	-5.629441142352801e-05	-0.0002005896491727287	-0.04990066725709758	-4.185955536291889e-05	-5.853003649577785e-05	0.423115342702851	-6.511264332097117e-05	-0.000454259702899077	0.4523709861662117	7.349344217562523e-05	-0.0001663725039913047	0.457399882597791	-6.694162796610474e-05	-0.0005243907461827773
-0.02278243544642204	0.0002200486855031673	0.001020755761033792	0.8509955195422673	-0.0002236671778862642	-0.0031056244995087	-0.02313565418930925	9.116106995602085e-05	0.0003824617371391981	0.8510032453042682	-0.0002224525789784134	-0.003106708786259726	0.02556034710143578	0.0002498504085314226	-0.0003062481605269944	0.02145908764503885	0.0001897323545600858	-5.028158448385153e-05	0.05289019821341971	0.0001511391223609516	-0.0003763758277145578	0.02607167267234951	0.0001894081684080626	-5.756814267746881e-05	0.02555944943724418	0.0002501085217749717	-0.0003063107201273185	0.06450904596371115	0.0001222313075604761	-0.0009934000107038837	0.02606884379426338	0.0001890013703808567	-5.745319393710906e-05	0.05290239406056958	0.00014946198582913	-0.0003747067071086865	0.0214729373325675	0.0001904160479908625	-4.907903245550653e-05
0.007409586403656002	-4.680895089140038e-06	-0.0003605057439326663	-0.03001686629487643	-7.434005279082726e-05	-0.0004530633418893185	-0.004063187691244847	-5.019911614511901e-05	-0.0007018915465964392	-0.03002965733620786	-7.674084568435325e-05	-0.0004508846745059784	-0.7841634293354981	0.000506435192550358	0.003215089952160676	-0.0191070707773086	5.42641524045132e-05	-0.0003197383599508852	-0.04266845416134333	4.234638964721562e-05	-0.00047406141933731	-0.01436130061385195	7.25779824045698e-05	-0.0003206150064640862	-0.7841620479467628	0.0005058839891813607	0.003215211683264021	0.01277139517154459	-0.0001200033087437819	0.0001524332521407113	-0.01435825359764443	7.342825603384509e-05	-0.0003207374618588901	-0.04268646478276569	4.564761183460444e-05	-0.000477328632950589	-0.0191311412967772	5.292729252545876e-05	-0.0003220876313242252
-4.270262646249321e-06	-6.987912411798499e-08	-3.088276155359693e-08	-3.310236764530742e-05	-8.989811191785866e-08	-5.330507152265336e-07	3.688967370922478e-06	1.592540849414654e-07	6.14465758603269e-07	-1.244729460012068e-05	2.205138552804624e-07	2.721880927119955e-07	1.188025522680737e-05	6.275056444274386e-09	1.485080030236409e-07	0.5126667140490584	-0.0001295544872960077	-0.001077072341440187	-0.004405656453010098	-8.75162713240139e-06	0.0003201617378845299	0.5362509090751757	-0.0001271332922511726	-0.001079685248069019	-1.098300700761188e-05	-2.248305698210897e-07	-1.792785903149524e-07	4.128807233941298e-06	8.340326940695106e-08	1.29576954716625e-07	-0.536133103221496	0.0001273860697160069	0.001079381190812097	0.00440623012244455	8.70294426264153e-06	-0.0003198728256005829	-0.5127796898617167	0.0001297318519699769	0.001077868048441753
-3.160339464834838e-06	-5.171742285028923e-08	-2.285632123479779e-08	-2.449895922919182e-05	-6.653351606461118e-08	-3.945100745137266e-07	2.730166159762028e-06	1.178635972963319e-07	4.547651807650941e-07	-9.212154257748501e-06	1.632019040431169e-07	2.014457395837243e-07	8.792637898423797e-06	4.64407849277151e-09	1.099102069276398e-07	-0.0005470262520566155	6.663697980958151e-05	-0.0005303054552241819	0.6868922085023315	3.263716000854411e-05	-0.002206164529740638	-0.007128005172825849	6.621657054274459e-05	-0.0005250271398202842	-8.128536244210145e-06	-1.66396797457045e-07	-1.32683539456151e-07	3.055725631790954e-06	6.172656675373073e-08	9.589985731992631e-08	0.007215192942398869	-6.602949044650039e-05	0.0005248021080969959	-0.6868917839341596	-3.267319013594536e-05	0.002206378353355773	0.0004634132104752214	-6.650571267580766e-05	0.0005308943560606629
-5.504310619914311e-11	-5.490257535538445e-12	-4.890408401712128e-12	-0.6791799005169566	-2.04959629557341e-05	0.002271551461007266	-4.298194082906349e-11	1.23869691081165e-11	-8.988299795829516e-13	0.6791799007453743	2.049596475016906e-05	-0.002271551467194626	-8.581469529031116e-10	-2.669095221386063e-12	-8.143532144751055e-12	0.01071523686639099	9.162900172241758e-06	0.0004605231280986139	4.797726643651479e-10	-1.512123117055653e-12	-3.556222384133635e-12	-0.02026813264093578	-5.785628302712141e-06	-0.0004391697770919814	-5.48765383222376e-10	2.142375366877768e-12	-3.864373661879456e-12	-5.924463234981614e-10	1.788778485237647e-12	-1.564511054360416e-11	0.02026813111899791	5.785627292361541e-06	0.0004391697794511287	-1.096226788936524e-09	2.165450751000147e-12	-6.722508456550918e-12	-0.01071523847525433	-9.162895008727302e-06	-0.0004605231309511331
0.003570333234714467	8.521629871993444e-05	-4.31706350264601e-05	-0.02413034657920238	0.0001790358908225237	0.0002507148554240553	0.005108459445295159	0.0001181852596244657	-0.0001666440590433025	-0.02413031529030729	0.0001790520735048339	0.0002506994770064127	0.02173766504406025	0.0002428526578896637	0.0004746565974167712	0.4640280391271661	-9.854942726656247e-05	-0.001322761956366016	0.02454343768852616	0.0002845715819757718	0.0004691745225900792	0.4688393084409853	-8.883297794767925e-05	-0.001329359073012528	0.0217376625137699	0.0002428572414029925	0.0004746556038638777	0.001750001642578959	0.0002025198493662014	-0.0001521368039202829	0.4688393439055584	-8.883957739973417e-05	-0.001329360662266349	0.02454342151193109	0.0002845497041347781	0.0004691957126825594	0.4640281278200021	-9.854087999213262e-05	-0.001322746836016252
7.018581741344439e-10	-1.610517272987052e-11	-1.561505835557389e-11	-0.001021167004480769	0.0001257491451631064	8.10528939847824e-05	8.783431641848683e-10	3.668347648156888e-11	-6.067819242050156e-12	0.0010211670474347	-0.000125749138574588	-8.105290715885087e-05	-1.657164099180485e-09	-8.318116751231611e-12	-2.702110906513887e-11	0.4599863481951738	-0.0002338581896360442	-0.001258230239328287	2.022372423057051e-09	-4.08022127909107e-12	-1.101213598198072e-11	-0.4682806477254109	0.0002093805839321193	0.001265927772544301	-7.669080842601944e-10	6.310154637522414e-12	-1.463145489153963e-11	-2.450132342823396e-10	6.2958055371362e-12	-4.863472210197746e-11	0.4682806457719094	-0.0002093805866904658	-0.00126592777299233	-2.330200677920607e-09	6.787542868039738e-12	-2.128956822873692e-11	-0.4599863503684133	0.0002338582053331132	0.001258230223311496
