8.010629550428797e-05	-0.0001974588217686608	7.03328442491123e-05	0.0002852975910611868	-0.0004443258971614344	-0.006178754482630225	-0.000270654920060795	-0.001070543410154041	-0.0004360306502869995	-7.047042727806931e-05	0.0002238875186173931	0.0008717514875341852	-0.0004499593711040204	0.0006491329144812771	0.0003406389683325769	0.0006259167188621633	-0.005314897717482396	0.0001170686500861235	0.001074289757878737	0.001119632704511477	-0.000931507348863318	7.149467632774323e-07	-0.001218472100741506	0.0001099378281492946	-0.0008692002032748663
0.0006881166672678063	0.0007307230465422896	0.0008993803047854277	0.003464459396994678	-0.001867586361017035	-0.05163037829995321	-0.001762018717384713	-0.007275872727405106	-0.004536362625712135	-0.0003277217730029721	0.002358631730440363	0.005313069057174108	-0.005603288276924	0.003282870047405038	0.003095629316121347	0.002702370303744983	-0.03624175550117249	0.001143807456123652	0.004212594872022062	0.002183984139728881	-0.01010131264607797	-0.007404377815968551	-0.0001426961518046881	0.001233138815617518	-0.003010572121048091
-0.001338655734997216	0.02149323831992423	0.004741249510680063	0.03513571312186984	-0.008155290315934448	-0.174843481608313	-0.007926689402050708	-0.03346632909287831	-0.02356037152588063	8.107617644455423e-06	0.00542169227216648	-0.007961796418474852	-0.02687173159520812	-0.01359244852155667	-0.02223656777663686	0.0004090359386204724	-0.08040871632295216	-0.003202920075317309	0.001050108218918746	-0.02260919702267008	-0.05390379527026758	0.02112447639091929	0.01540093408159961	0.02232619369053337	0.0333206469530242
-0.01701818816289448	0.06191243186207827	0.01947094352968462	0.08262604613804184	-0.07281647941160914	-0.2343548366633534	-0.02920113543571307	-0.1306340973019299	-0.08627822504069427	0.007102195082858633	-0.01235682037303831	-0.09457028796494202	-0.0952666138727819	-0.1189699506774821	-0.1131849722384234	0.01136771642518312	-0.03381016695040806	-0.01408619881162156	0.04668169532929532	-0.04185078643792181	-0.01837010786032537	0.1105426948240208	0.1564448910016431	0.1313503471145696	0.2073407935206314
-0.01311018157997771	-0.04506268085345261	0.07539676962682064	-0.02165271173900479	-0.2603151363207625	-0.2028505045920163	-0.03262906090906912	-0.3076473639292739	-0.2411616139026136	0.05761554419331485	-0.04412340910731719	-0.09714101022426899	-0.2461454884174392	-0.295936634705886	-0.1117468922616826	0.1087959869641861	-0.09404600880977274	-0.05732939722023259	0.2976611538268231	0.0172286674058927	0.07003190431258603	0.1889025200372021	0.3613596131450358	0.344474751295943	0.4339876111803024
0.110190085507114	-0.3683429345615433	0.2055876534608819	-0.3581412703557352	-0.3354951595497346	-0.2245935835643471	0.08985774645738964	-0.3095584968169769	-0.4339135498870891	0.1921636455547973	0.04231897241680872	0.2514406546125979	-0.4318980396309427	-0.3274950292469813	0.249332259201942	0.2644487444739546	-0.3851966176640669	-0.1717637912389728	0.5336458856680943	-0.009696131913427067	-0.317376418394051	-0.01408858439238448	0.4332622434313607	0.446961339804306	0.4408315820244669
0.336737210829106	-0.5131767503367649	0.3648667115299147	-0.5177451882323061	0.005218088275835794	0.02111692657268769	0.3262342394930058	0.04282738555090721	-0.4375478616695831	0.3612481820541757	0.3032705465280829	0.5340327001861791	-0.4356429736418386	-0.0007747046053076214	0.5336134215703203	0.3836059718623405	-0.2417559381175669	-0.3367421360680302	0.327540513248501	0.1106364591655008	-0.4982597260925427	-0.3277010779398437	0.3436839594682585	0.3719120403328325	0.2449105877835008
0.4843386860929144	-0.307647167294807	0.4527713711595808	-0.3084350860619683	0.4021519298079572	0.4018858377378035	0.487969445578936	0.3946535208718709	-0.2325772521742796	0.4586310995690826	0.4977690291258702	0.3648484348089628	-0.230775592309608	0.3834020545533907	0.3567773388351426	0.4212284355554671	0.3124771840386155	-0.4673281673510428	-0.03397439170297607	0.4857037185066187	0.09644023461929066	-0.4768548828217446	0.181266821065081	0.1569680094652557	0.1031267897488784
0.5280499115282346	2.82113077148464e-09	0.4764807541464304	-7.956401943690525e-07	0.5523643415982757	0.5625923229681817	0.53926258900253	0.5171107646829262	-1.833697219839777e-09	0.4875774281804009	0.5591554078692091	4.184004936205475e-09	-6.222777932115524e-06	0.5363232157360953	-5.233541157469658e-06	0.4324385368508687	0.5962221729623594	-0.5200159247485316	-0.1787739144317275	0.7059725941098391	0.5166433001253803	-0.4829462225047598	0.1096783600711653	0.04128949843898512	0.07202207228181295
0.4843387710092036	0.3076471728099171	0.4527714079299876	0.3084341015083636	0.4021545727595338	0.4018861998627206	0.4879650905645651	0.3946523495035616	0.2325772493499451	0.4586238912671077	0.4977691167458544	-0.3648484270749679	0.2307696760801698	0.3834066186384494	-0.3567820430741707	0.4212341432356161	0.3124788969325319	-0.4673311631897457	-0.03396865211235989	0.4856902073323762	0.09644739654312044	-0.4768534488785369	0.1812650992105907	0.1569678231975962	0.1031290380142517
0.3367373983461651	0.5131767509618143	0.3648668087036944	0.5177453805354141	0.005219197229598202	0.02111777962562208	0.3262319201275626	0.04282727878854936	0.4375478638319821	0.3612445123839725	0.3032707595688635	-0.5340326969440387	0.4356483095236001	-0.0007725790463135267	-0.5336082251350527	0.3836090108376877	-0.2417554274159416	-0.3367421968617894	0.3275434899832125	0.1106298961804355	-0.498256234546277	-0.3277003561856191	0.3436830466259101	0.371911606620247	0.2449116521039277
0.110190128001734	0.3683429272197292	0.2055876526574585	0.3581420221426688	-0.3354942346059938	-0.2245928560305547	0.08985587154991509	-0.3095585864426966	0.4339135581778958	0.1921606302583453	0.04231899229165272	-0.2514406577232237	0.4319052899114351	-0.3274932962781154	-0.2493255944737947	0.264451175582383	-0.3851963326909358	-0.1717634204346957	0.5336482663031883	-0.009701096125596583	-0.3173737313480637	-0.01408790905050052	0.4332615380506226	0.4469612753739232	0.4408324381220875
-0.01311024541601205	0.04506267403097257	0.0753967142490094	0.02165321054516495	-0.2603129969816542	-0.2028498561829034	-0.03263226955107893	-0.3076480097628165	0.2411616203904337	0.05760995095974108	-0.04412350912183899	0.09714100716673522	0.2461477210449811	-0.2959333223205509	0.1117488664453895	0.1088002467214751	-0.09404508818637819	-0.05732906620669086	0.2976656395905717	0.01721907059540144	0.07003701535687122	0.1889038853997767	0.3613583523630811	0.344474931413817	0.4339892918223029
-0.0170182565521452	-0.06191243342520356	0.01947089413463736	-0.08262573430316376	-0.07281399309048839	-0.2343546284608889	-0.02920491392106563	-0.1306352182158669	0.08627822611251992	0.007095753091462471	-0.01235691524131322	0.09457028800949634	0.09526854429852039	-0.1189659553256262	0.1131866724453537	0.01137254023775138	-0.0338085831448618	-0.01408847177324564	0.04668678623661703	-0.0418622439494739	-0.01836420065974146	0.1105439126163609	0.1564434209303847	0.1313505253709842	0.2073427548796465
-0.001338687832456989	-0.02149323774252152	0.004741226161567271	-0.03513550398101993	-0.008153419054355454	-0.1748433158204844	-0.007929505955428811	-0.03346711392519484	0.02356037074699431	3.301461511297679e-06	0.005421647451554629	0.007961797035033504	0.02687399832197451	-0.01358950903314417	0.02223862710935245	0.0004126822299982061	-0.08040750796488101	-0.003204622416255459	0.001053951357334815	-0.02261791512325138	-0.05389923297021513	0.02112534559629941	0.01539980067701183	0.02232627791341229	0.03332212376158824
0.0006881091506105855	-0.0007307229810869611	0.0008993745134788803	-0.003464388094786568	-0.00186871100700812	-0.05163061332883274	-0.001760457470961049	-0.00727549439417708	0.004536362467917072	-0.000324950364429153	0.002358620815198466	-0.005313069065337157	0.005604163949656514	0.003281193857059393	-0.00309482968681717	0.002700199760580435	-0.03624231044761082	0.001143684362288135	0.004210292398846689	0.002189211572522251	-0.01010420000495779	-0.007405140833017508	-0.0001420296867872718	0.001233159102456381	-0.003011456868444848
8.009602022673697e-05	0.0001974589908270753	7.032512617161753e-05	-0.0002852906170335156	-0.0004449870441310362	-0.006178789990219044	-0.0002696787641929806	-0.001070235618499917	0.0004360305495944893	-6.879637741484438e-05	0.0002238728595912388	-0.0008717513763002511	0.0004500699466631575	0.0006480762831228036	-0.0003405402543307087	0.0006246227249117098	-0.005315318556058596	0.0001176444990516675	0.001072943084206458	0.001122774494021361	-0.0009331960186985173	3.381967958644024e-07	-0.001218070657048952	0.0001099651240678402	-0.0008697297316445781
4.197995249158373e-06	1.314751557891234e-05	2.837034575005246e-06	1.439253770136776e-06	-2.129393932299834e-05	-0.0002725348301240544	-1.21819672651541e-05	-4.870726547529246e-05	1.635502129705916e-05	-2.754117965233366e-06	1.073390645433641e-05	-4.387428868929386e-05	2.040080973120479e-05	3.231092557193869e-05	-3.766313585329419e-05	3.245700813775518e-05	-0.0002473941525073467	9.867330862331689e-06	5.390533210115217e-05	7.027702948945433e-05	-3.970376718173627e-05	-6.844432287803487e-05	-4.657175196642265e-07	1.497447714066932e-08	-4.416992241048307e-05
9.90346620183132e-08	7.258671633494958e-07	5.623678798714389e-08	1.354326048127123e-07	-1.628062467696389e-06	-4.982451517691204e-06	1.53381473345987e-06	-4.131592582381227e-07	5.118076838877561e-07	3.00158700914976e-06	2.266947380322371e-07	-1.566538408263531e-06	3.090931832687825e-07	-1.051481396951562e-06	-7.690697115945603e-07	-1.854102244153268e-06	-5.475535596938246e-06	9.637079920929885e-07	-1.502826508984267e-06	6.76842176058905e-06	-3.33457709741372e-06	-3.410182657886471e-06	1.251436902484379e-06	5.357902091764632e-08	-1.636654408884134e-06
-4.334079507742256e-09	4.949868970751052e-09	-3.384925611892269e-09	-2.933170804548715e-10	1.210386399805306e-06	5.605475380486177e-08	-1.789578539514661e-06	-5.398374955128655e-07	3.243047611963252e-09	-3.074309366738483e-06	-5.60356653702435e-09	-1.009248962751221e-08	-8.405209746087609e-09	1.923140402864084e-06	-2.025588518386023e-08	2.378728676173198e-06	7.08550277818561e-07	-9.171762527392712e-07	2.491706804718807e-06	-5.736866538494015e-06	3.079049831250882e-06	6.745020905353011e-07	-7.429494220083005e-07	1.390252595778206e-08	9.625268906470642e-07
9.623639870628947e-09	-2.0331815598641e-10	7.227108803174059e-09	5.362776669621233e-09	1.446276618231713e-07	6.03420966061956e-08	-1.898772109837105e-07	-1.897577720883812e-08	1.05087701009729e-10	-3.493272389887877e-07	1.372526810942475e-08	-1.803122711491867e-10	2.224457609297287e-08	1.924563280780087e-07	2.344163200708733e-08	2.745976806396421e-07	4.620402373957379e-08	1.751037417380183e-07	3.011292532822479e-07	-6.415385717826104e-07	3.615174562039378e-07	1.062182157717327e-07	-8.808203065927642e-08	-2.553632011011306e-08	1.084571971509458e-07
