0.04666038772971782	0.001329890685163756	0.001981570704681948	0.0166918336471569	0.007210239893390437	-0.01379201796437553	0.008565128888520668	-0.002362845969354174	0.1973186831973066	0.0008432669475511196	0.0005535157907861834	0.04631512756000435	-0.1252474781261285	-0.002856752000898116	-0.004615594087918561	0.1753608541732875	-0.129927934169658	0.002345137202873606	0.003144471096191501	-0.004568138399268854	0.0002384662221545646	0.00430510548918719	0.001133326341575062	0.007121779112428204	-0.001297575323854016	0.00176832077521281	-0.2110584118677353	0.00692853559163001	-0.1643948711375115	-0.2506969846429475	0.0001147646728019051	-4.637841593679918e-06	0.07039212574357048	0.1330002130647431	-0.130855309583539	-0.126413601357302	0.02396952128806324	0.128891472574429	0.0624865558985293	-0.00190547548255249	0.04638429423559877	-0.004004013635314515	0.04616078248891034	-0.0002368843284215656	-0.009809091560471071	0.005170326318026891	-0.04543724895807202	0.0001536612038457601	-6.411196757702902e-05
0.06568123282730193	0.006391211547300801	0.003500866172432001	0.03026087711149214	0.00746912495162011	-0.01565157022581905	0.01089468703914856	-0.0001304054546126713	0.2403508503948361	0.001831410069809229	0.003720202132410883	0.06539153484911621	-0.1514450548874946	-0.0009432307087799105	-0.007257413325308392	0.2045551249681021	-0.1217923346218614	0.004692502780320752	0.004099315012698822	-0.01233393087709628	0.009212724911651237	0.01177104874383257	0.008146684623985068	0.009452481611032184	0.006516705292654974	0.004979010375593109	-0.2098653926014738	0.008570587217987452	-0.1527492936800086	-0.2486341659319919	0.0003709795072848772	-0.0008853813580366541	0.04945635318319263	0.1983244240448299	-0.1975423884454099	-0.1934759208465752	0.02014615166072569	0.197975376418214	0.04457529653608311	0.0001794963814888962	0.02297395637176175	-0.003867889072332771	0.03166544164025934	0.000475720907821292	0.006415856222357845	-0.03146785976952072	-0.0200010414717494	-0.003553463545148539	-4.504355822268668e-05
0.0899169706054312	0.01598971842653713	0.006983898059274531	0.05334270327178404	0.009708862850105537	-0.01515821901070075	0.01384326196807855	0.003598919343229008	0.2707480281578235	0.003798492202444722	0.00963814851495152	0.08967467465837411	-0.1747466597510503	0.003250702359891617	-0.01213888599303188	0.2215189363559563	-0.07056213776370146	0.009189202145091072	0.005243147688782985	-0.03019398833024795	0.02636895335871436	0.0288565382322058	0.02556334488306186	0.0119967758690477	0.02529014856910387	0.01202988220208069	-0.1537813970562403	0.01027334512485273	-0.08434385721805157	-0.1881847201500524	0.001157301086577548	-0.001404598072620695	-0.009157755121480395	0.2776045593094376	-0.279019492758699	-0.2759412345818965	0.009425837880659685	0.2824363512737085	-0.007624965805307497	0.002645801779899275	-0.03138329559253659	-0.002309951437274731	-0.01494581202967392	0.0003707363483669888	0.04024655806727739	-0.07588693774066521	0.02954877293509204	-0.009572669878019061	-0.0001816367104084985
0.1208890942843364	0.03135079607157906	0.01473935480032565	0.08913441934592539	0.01896095561453401	-0.0105583667231504	0.01882898432383538	0.008416032647445922	0.2872795713997451	0.007894897452807722	0.02032232932195594	0.1205850978576219	-0.2043706789550677	0.01128799445823595	-0.02061813144336741	0.236445916615705	0.02702689319501117	0.01698946969777657	0.007469566668846514	-0.06971185082903934	0.05369956929642739	0.06615074053755884	0.06406236804877961	0.01557406472872996	0.06513335302503553	0.02226030840384039	-0.04446749676373356	0.01013986899576949	0.04253345207270339	-0.0749977737711769	0.003610524413915415	-0.001018090383855751	-0.1051784338908717	0.3533021322649577	-0.3572263901264349	-0.3562615036805205	-0.01438348684262534	0.3634580513881994	-0.09992275178027545	0.01013912581683039	-0.1131854847556079	-0.0007685096525079418	-0.1017970653421764	-8.416743902290394e-05	0.09602228124093364	-0.1163132094442053	0.083839077498659	0.002544927661805363	-0.0006515696581109506
0.1594146377303569	0.05141882097821306	0.03172845718213188	0.1347104494686968	0.04218550483887144	0.0002777679715172682	0.0322411337673494	0.01532451072991459	0.2941357212528652	0.01774543597759595	0.04080971227526244	0.1592178626251266	-0.2486482823835771	0.02668433498869871	-0.03613580821155529	0.2616757079272913	0.1584286903978408	0.02713825871306292	0.01331324534823844	-0.1525981014503588	0.08631007128398388	0.1457543942725906	0.1477182000374991	0.0239279272960246	0.1450487070942974	0.03364566116801766	0.09419178066449038	0.00662693606752513	0.2083145774394147	0.05579687193771051	0.01208295793021075	0.0001324899603613264	-0.1937377706048014	0.3505578168561095	-0.3561961866603362	-0.3580694651543178	-0.04472597951774175	0.3599056317943342	-0.1984149303401653	0.02761381083023389	-0.164072156394488	0.001391452998693297	-0.1957746066078534	-6.120620163848415e-05	0.1770708757586354	-0.08099549010964495	0.077885501034266	0.03347887275153914	-0.0003000487763443482
0.2030565583205883	0.07459830979404634	0.06548590684920873	0.1766867464411871	0.08654577749310892	0.03057961542905148	0.06163709169507916	0.02630815932036486	0.2711540532642265	0.03793179617783462	0.08398870201301284	0.2032885128414967	-0.2910848922906319	0.05359344542074616	-0.07633270799629141	0.2822775359722096	0.2966614289001643	0.05556746673645866	0.02897886807191358	-0.2793799571153854	0.1224005845682564	0.2687781012519199	0.2818604074292121	0.04406775400731149	0.267073073280785	0.0652265842961231	0.2306545592372052	0.003784117977244927	0.3594262542695028	0.1639710048216456	0.02336328803729497	0.00351566338812227	-0.1540694213637677	0.270710139414771	-0.275772001590094	-0.2805248866728569	-0.04572333027792833	0.2724454777372555	-0.1891443316631198	0.04438757233868604	-0.08141022658671122	0.002008712699762534	-0.1797340943627451	0.0001751525574112593	0.2792060547189025	0.1551983809364275	-0.1021266143167987	0.03288906740249218	-0.001374873340537733
0.2468119280944813	0.1087080928900838	0.1245508193019051	0.2095817951860182	0.1559315330735752	0.09285930670052039	0.1123857392016373	0.04992756118407185	0.2018666695472199	0.07493102844958896	0.1769821399466527	0.248105426117042	-0.3091071409307902	0.1004217174051523	-0.1694906212974059	0.2797281704503373	0.3835733137180045	0.1407669975261756	0.06454440156427925	-0.4055446681929388	0.1768209778514266	0.3892296126659632	0.4122354388944284	0.08828553786727138	0.3943963784749427	0.1571483869819563	0.3180639798177706	0.00727794535105633	0.3985032645171459	0.2269332715198717	0.03779153234910402	0.01555051667011164	0.09339755996742072	0.1623222326768835	-0.1609815464344383	-0.1666130035341327	-0.01942828344872342	0.1504766780518162	0.03154966485777012	0.06347423041314224	0.1934534391266489	-0.001673471342519474	0.07108303917218842	-0.0001081064610969054	0.3728827996111891	0.4330404089352706	-0.3542704594506532	-0.05231095137997056	-0.006477373499249392
0.2847950724305984	0.1762819955768381	0.2099825465449042	0.2480204799650521	0.2493556788554818	0.1913193278775184	0.1874410161243402	0.1037110114744349	0.08968376959294089	0.1413320567141833	0.334693484119192	0.2874108338193572	-0.2887626322733355	0.1783153181012789	-0.336991295332679	0.244867521230487	0.358234067928887	0.3319209889002965	0.1348547875743293	-0.4007139969205036	0.2693893918724654	0.380566615792591	0.3956074278423656	0.165919586820631	0.4137869526223135	0.3674059678308353	0.3347283751654461	0.0240215196374356	0.2527839011140318	0.2659216690351817	0.07331542829244937	0.05499496921250415	0.3922022159611918	0.09104448097747048	-0.07803336939503577	-0.07620559864223243	-0.06425860062419163	0.06391882742636847	0.3786724268462586	0.1069914866253515	0.4714884163614095	0.004541912368661821	0.4371681442755304	0.003659994491906346	0.3877720645222283	0.2832258504699014	-0.1575003089820672	-0.1561429872911151	-0.0007648930857508674
0.3141730992211573	0.3065816001809176	0.3195044005448776	0.3138938923797537	0.3675901647359966	0.3381679030348868	0.2960780422014954	0.2053445398868545	-0.06030385952891919	0.2632423479902878	0.4419942838287296	0.315998597178258	-0.2240761862612174	0.2968896859164316	-0.4891667785250869	0.1741074828354365	0.2411687955673534	0.4791311065506934	0.2579930028858037	-0.2281493494269191	0.3987289699717098	0.2352767657189943	0.2114128829950202	0.2915171356378815	0.2537637315980896	0.5280586939944365	0.2963841827000201	0.0742920762452082	-0.01150525540224778	0.2988576606706201	0.2551127840799142	0.1581108080283936	0.4253668855699634	0.07905190922413217	-0.05483785100816459	-0.04812952570904715	-0.3171476947729013	0.03357426864935086	0.4885082757951429	0.3126867641647123	0.2886068234264207	0.07241158179903383	0.3760134066016804	0.04519710555406743	0.2681612646226448	-0.294851709199585	0.5381606298445865	0.03016109189149076	0.0001462722079872142
0.3328333720766308	0.4727459104065697	0.4439153542059195	0.3866447252867055	0.46784387919511	0.5019335557312905	0.4456467659816161	0.3889283092988751	-0.1856319907915839	0.4530431418548002	0.3174687054043579	0.3296819423698895	-0.1156435448326311	0.4465775647635087	-0.3325919795898497	0.07578976891103928	0.1258039438106633	0.3140180798587388	0.4448183151014728	-0.1250007584955718	0.3932328676472021	0.1922492112486691	0.1349637818112153	0.4602456030613905	0.1075853853429828	0.2354080183716527	0.1505363734299435	0.2331656776854688	-0.2014327529685514	0.2410849424867299	0.5631351102781856	0.3863072507478905	0.2769615205668337	0.05880496847370541	-0.02130514556639063	-0.02696113580427164	-0.6241131843611898	-0.01095078064750831	0.1609158290455489	0.6196012901757766	-0.314731358447038	0.3041566397740256	-0.2590740558218339	0.1978429132007537	0.1357435357043866	-0.2552197289742169	0.1822276109133608	0.6853174198743434	0.01689403758288869
