-0.001301735702884437	0.002371283276648374	0.01045598442661397	0.01029018613986191	-0.01795069818043988	0.00299510939249869	0.03352049146910776	-0.0007353815928596907	0.0001518457455279016	0.04459622998125472	0.007661047923664886	-0.007407348978945938	0.002077221515715891	0.0005998690170538552	0.00191269814506144	-0.003400602220529284	0.00214670538108187	0.01030944214513552	-0.006500883123720568	0.01360304085620241	0.2047051710753114	0.004687111279355709	0.0126179714913525	0.0005645681815158951	-0.006511532734569206	0.01619944275859315	-0.03986088835306752	0.02387114987828709	0.0359489239028896	0.001809864199341899	0.008420018404646817	0.03338495233963662	0.03552077489080608	0.07762577469082806	0.0177901440827356	0.2691299464764704	0.3406321155883292	-0.05872998776062794	-0.2910551151400954	-0.06364438153908776	0.3983213490548008	-0.4621204723046396	0.1117675620045027	0.05277630823930076	0.4248330879767791	0.3227831226838777	-0.07443649662844924	0.3184529129796957	0.01480113686669315
-0.01291161179574907	-0.01099222726036676	0.01345348583803875	0.02145377228279496	-0.05153397933347777	0.01295649382819011	0.03806968032811434	-0.006684730799746775	-0.00804278557005819	0.1082968034339416	0.07504228077877741	-0.02873674789975932	-0.08648824427718947	0.00847362266079368	-0.002302768337623868	-0.02820860277254779	0.001289039683575677	0.01738270519010286	-0.003597599916722478	0.02927045229855469	0.2411666223775524	0.04494681513285047	0.1267384801219866	-0.02794859234505554	-0.01929479337363707	-0.0642457124509052	-0.1104268355819256	0.05479723424198713	0.09398110145001612	0.1041937935253978	0.08135981815268986	0.01153422116460489	0.0684241302648347	0.1349110944818226	0.003665889405197825	0.4071756734928459	0.3657743467501272	0.1078409022647716	-0.3515670512341959	-0.09036947800514668	0.4023539245502434	-0.4049797173054936	0.1506052780700773	0.06303074291145049	0.3985419330319041	0.3836923908347456	-0.2001649055794582	0.3996991937719916	-0.1946826858458293
-0.006130329906259777	0.01665703345327786	0.06411760421590269	0.06518867133519746	-0.1127559901233415	0.09883967240643672	-0.1945245242711348	-0.07181795490924664	-0.002760439913478076	0.2264824788637591	0.1386421039916586	-0.06392013133260178	-0.3545899904540598	-0.1159775842718881	0.03153280285864745	-0.08941894075571644	0.01203475766899204	-0.01668700753868511	-0.01329970348556178	0.03619834213000516	0.1408499551285874	0.0125761633707695	0.2403903487186836	0.1216699275901187	-0.04851289472414325	-0.1599140898820785	-0.2289924921591925	0.1325633763488581	0.3324271700853756	0.04322753207754375	0.2061618491619063	-0.1050271717909751	0.1555503041899584	0.1755013693387382	-0.06025578434495311	0.2149604606775616	0.3163825258737031	-0.08849864840572677	-0.3352598280595098	-0.1064191469638775	0.311496320739949	-0.2778176697067201	0.193095125169592	0.1254563214268587	0.2909255194175597	0.3723327696589036	-0.303865962705293	0.3795911105727142	0.386250019805658
0.1119161378024033	0.1314068559551794	0.1871069988104954	0.1883420916541025	-0.05613487616417824	0.3082368576719475	-0.479182136483967	-0.2822700985417441	0.09656190422409389	0.3847770202125602	-0.1013561121652805	0.02788146508269534	-0.5074623759134376	-0.3330221717418643	0.1174208531237544	-0.2345167892831214	0.1729853357042541	-0.01949531428507702	0.007522703298522695	-0.0933915329053433	-0.06182757610327102	-0.2999412705197519	0.2223709305856681	0.1030590971284985	-0.01501906235452027	0.03059627394007494	-0.198962706154245	0.2411149415772445	0.423280289945389	-0.3464408353811285	0.05405171110808293	0.1565284394148596	0.2820390100690598	0.2721102166846016	-0.2207719279295347	-0.002387763962555972	0.3150714617481541	-0.4431173708253336	-0.3164321377967781	-0.2907725967684112	0.2183627094347758	-0.1498554534618412	0.2543440159066128	0.2412382778677633	0.235461043983953	0.2791693724411354	-0.07843286827508249	0.2640433069474553	-0.3943111946962803
0.3201614214217913	0.3259970514340293	0.3522968614186113	0.3501944906119955	0.2000691994975535	0.4921607418844495	-0.439104481951281	-0.4994505291207589	0.2995628816728856	0.4469590072372492	-0.4941618332915547	0.2799743578316621	-0.3211010553351993	-0.1872945209898195	0.2806660332873686	-0.3930212526337827	0.4821175258890191	0.2016502858566637	0.1960830462479655	-0.3431761156594358	-0.3694596640433928	-0.4594284652513097	0.3035792307238165	0.07134912630911229	0.192727120553164	0.4562049200527241	0.08680521483817287	0.3259150819642009	0.1006732378586258	-0.5380860956709673	-0.419604194519374	0.4917994908771346	0.3991950195704467	0.3834786190763066	-0.1372830473127843	0.1099246584092959	0.1978538443844111	-0.2801534823929411	-0.2558821757959784	-0.3659609598898605	0.1696402648000995	-0.1376316786280161	0.3392504896425428	0.3426163310740946	0.1397808164216084	0.1625034942140152	0.3745035645982	0.1482364268526351	0.3750080353478329
0.4867357612692317	0.4819379386703866	0.4625835417804069	0.462229343054092	0.4971903400638296	0.3909256375748524	-0.1927634907239713	-0.4070253283515535	0.4908244191254752	0.29523450517464	-0.4697014608530419	0.5003067856390614	-0.07846230703274382	0.360831748144035	0.4856395303631281	-0.4366112738224495	0.4873280159233375	0.5047436141013706	0.4985107466134505	-0.4882687443926294	-0.4260565504401252	0.1395803266534431	0.4232661994941728	0.4523763966425084	0.5003885006921138	0.5108607726918493	0.4483520943075403	0.4342704345172761	-0.2966314445494934	-0.2787677648989555	-0.5213621699766696	0.4187932166134059	0.401942133286854	0.3950915306880665	0.4002053558552084	0.3360879577032626	0.08941008792289572	0.2574681642323647	-0.1169361885678037	0.217025467503918	0.07728732911750388	-0.06208925781365316	0.4000369240329618	0.4300301609446454	0.02983301100980765	0.07494878241683203	0.464385659983327	0.05441060222549018	-0.1287562876324529
0.5437900585969211	0.5362686763655757	0.4949639943903104	0.4968296762727745	0.6227857573132003	2.379338126946815e-07	1.089833489062451e-07	8.493502443197952e-08	0.5656092002384059	-3.346170964228671e-07	-1.473889121329381e-06	0.575426811089963	1.939945316215377e-07	0.648526602000307	0.5841044731062548	-0.4268493149705241	9.358513326824043e-08	0.6379781814823048	0.6522885772218587	-0.5152558474925215	-0.3413183096983524	0.5954495287509339	0.4587451256183936	0.7267142073512803	0.6472626729618587	2.417712855709337e-06	0.6093241826408878	0.501791569528248	-0.4518444967665525	4.861579123043434e-06	1.036602534441114e-06	0.3032300511071577	0.3725579354882992	0.3681504711260449	0.7325412312618191	0.4254992914005395	0.08568736412493191	0.5214632472415561	1.590200300015055e-06	0.649428420944977	2.92758487759916e-06	-1.038378853371198e-06	0.4188794125503806	0.4837317765573356	0.01875025889846209	1.923099387992035e-06	1.036868417085005e-07	0.01319935510854643	1.015404471941738e-08
0.4867354954807068	0.4819363802030325	0.4625825336836326	0.4622290779345813	0.4971903379275355	-0.3909244218717245	0.1927647378954242	0.4070254585111544	0.490824602124505	-0.29523604875354	0.4696990077392485	0.5003125994135137	0.07846371903677521	0.360833973062433	0.4856417984511925	-0.4366175715842018	-0.4873272468510027	0.5047375178102447	0.4985258711457734	-0.4882758955803648	-0.4260568624260538	0.1395853796312913	0.4232668516472178	0.4523805024240102	0.5003896996143979	-0.510859332552647	0.4483519096222995	0.4342900659410984	-0.2966230960419603	0.2787746569947951	0.5213629154557263	0.4187795054215272	0.4019448649824425	0.395103691380456	0.4001635513314911	0.3360719024660953	0.08942459246806383	0.257472116799679	0.1169492310112556	0.2170156654082329	-0.07726456150115094	0.0620876878838046	0.4000367619226688	0.4300156458320673	0.02983585319636936	-0.07494582392272406	-0.4643856562713534	0.05441049304482812	0.1287563429522404
0.3201617995160266	0.3259944189418386	0.3522945251201356	0.3501948987238952	0.2000692156445372	-0.4921599745487047	0.4391062457025635	0.4994505932236413	0.2995626481855158	-0.4469588935267454	0.4941627018649887	0.2799833871529127	0.3211029495304618	-0.1872942514750139	0.2806653136225154	-0.3930246755365668	-0.48211647444223	0.2016454952114508	0.1960923548879055	-0.3431801786372323	-0.3694573087597173	-0.4594231359673442	0.3035843143809173	0.07135419851261798	0.1927255023206093	-0.4562056990407277	0.08680541441151268	0.3259304460583917	0.1006800836850763	0.5380874676813433	0.4196027447137987	0.4917943373074536	0.3991967408592845	0.3834911315424265	-0.1373059506782651	0.1099050981973899	0.197869510081054	-0.280147620352764	0.2559000409558585	-0.3659731865010294	-0.169609369683466	0.1376308203188333	0.3392507044827333	0.3426064372114332	0.1397819711995049	-0.1625021982595261	-0.3745038114038491	0.1482365993114997	-0.3750079625225343
0.1119150789649394	0.1314042135092177	0.1871048596953276	0.188340958174514	-0.05613489461171597	-0.3082367546752399	0.4791825573246257	0.2822701353583134	0.09656250680313397	-0.384774177007547	0.1013597912724743	0.02787557596072559	0.5074628970834825	-0.333022333639948	0.1174212267183425	-0.2345168044705142	-0.1729850411417815	-0.01949652783804657	0.007523829200156409	-0.0933927550237616	-0.06181921960165201	-0.2999397631170449	0.2223760326682695	0.1030593308976691	-0.01501470080063543	-0.03059395380485944	-0.1989631706213021	0.2411096516179299	0.4232780640701286	0.3464406566313761	-0.05405246855599126	0.1565381826237616	0.2820368455139116	0.2721133420256715	-0.2207522075448632	-0.002395367794796312	0.3150777685114037	-0.4431153011726705	0.3164369171323366	-0.2907783369082648	-0.2183544430847766	0.1498542514762927	0.254343389894331	0.2412479477816968	0.235458247410648	-0.2791688197823551	0.07843265127971208	0.2640428301008672	0.3943112431953645
